GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US14511,14511,ZCTA5 14511,197,66,114,46,92,47,83,60,44609,16796,55833,35275,55417,26456,30195,13118,49800,13212,62618,15387,N,N,25194,9429,25.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14512,14512,ZCTA5 14512,2024,121,1339,106,1067,106,685,97,50682,3750,59107,9454,68125,9269,34440,8882,70622,9117,81348,13801,N,N,46972,7006,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14513,14513,ZCTA5 14513,5624,268,3503,195,2467,219,2121,285,45583,3763,55274,4600,66374,4022,28082,4183,54093,3313,63018,4440,N,N,36431,4903,19.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14514,14514,ZCTA5 14514,2421,152,1661,158,1229,161,760,158,63798,12346,76602,9343,94438,9758,30625,8949,72287,6175,87161,8203,N,N,38449,6936,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14516,14516,ZCTA5 14516,785,97,596,102,512,95,189,54,54779,8641,56023,8850,58400,8716,32171,15690,65486,8587,69245,11186,N,N,45492,8867,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14517,14517,ZCTA5 14517,1177,119,762,96,535,81,415,108,39970,4122,47500,7202,52721,5482,24534,4468,49660,5524,57615,6052,N,N,30995,5701,28,(X),(X),(X),(X),(X),(X),(X)
8600000US14519,14519,ZCTA5 14519,4622,209,3414,193,2859,211,1208,262,63538,5321,71885,6284,81354,7456,29338,7691,74243,4898,84229,5498,N,N,41559,7522,21.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14521,14521,ZCTA5 14521,950,105,586,81,494,81,364,82,44907,3328,55700,5415,58226,3893,25795,9343,53449,5244,65479,7500,N,N,32479,5882,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14522,14522,ZCTA5 14522,3915,212,2788,209,2124,204,1127,202,50612,5761,57053,5977,67250,9324,27658,3447,58655,4309,65436,5510,N,N,35776,4606,24.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14525,14525,ZCTA5 14525,1003,92,768,81,664,78,235,56,63179,7689,67583,5496,69917,5646,34188,8521,64975,5799,69525,6602,N,N,47726,9913,32.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14526,14526,ZCTA5 14526,7970,243,5460,255,4734,278,2510,272,77386,5007,100843,7692,106610,6962,38620,6093,95999,4777,116322,6656,N,N,50093,5807,25.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14527,14527,ZCTA5 14527,5060,215,3550,201,2768,187,1510,178,47697,3773,61977,4651,69183,4032,26705,5796,63672,5192,74711,7000,N,N,33603,3993,27.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14529,14529,ZCTA5 14529,42,31,42,31,42,31,0,12,44688,175114,44688,175114,44688,175114,-,**,86233,61047,86233,61047,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14530,14530,ZCTA5 14530,2253,123,1466,109,989,137,787,157,48153,7497,56638,7421,67961,6120,27481,10283,55923,5700,65021,7874,N,N,36457,5609,21.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14532,14532,ZCTA5 14532,1872,185,1199,159,889,150,673,154,52500,7701,70451,9690,82623,9313,28723,6825,61778,7967,73824,10703,N,N,37217,6116,18.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14533,14533,ZCTA5 14533,765,150,483,104,367,79,282,127,56058,11988,66875,14376,73068,13371,41833,14091,64464,9595,74985,12302,N,N,38788,8975,27.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14534,14534,ZCTA5 14534,12088,343,9350,290,8321,320,2738,324,106113,4526,118176,3219,122439,5258,52973,9409,146656,8650,163438,10821,N,N,86318,13219,23.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14536,14536,ZCTA5 14536,251,39,171,29,142,27,80,32,44688,12142,66875,14079,74500,7461,25313,10732,54156,6845,66444,7872,N,N,26881,6143,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14537,14537,ZCTA5 14537,74,31,54,29,43,24,20,22,62045,45254,66250,10793,68875,19754,-,**,71049,39837,91781,45220,N,N,N,N,48.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14539,14539,ZCTA5 14539,53,26,36,27,29,24,17,19,80625,26090,80750,43085,81625,81696,-,**,80643,23626,92161,27530,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14541,14541,ZCTA5 14541,973,84,772,75,629,75,201,54,59740,5165,63077,5751,73281,9719,32917,6794,72646,5354,76737,6181,N,N,48474,11477,19.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14542,14542,ZCTA5 14542,32,26,9,10,9,10,23,27,54028,32554,-,**,-,**,-,**,58028,17580,N,N,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14543,14543,ZCTA5 14543,1218,88,913,99,813,107,305,90,86875,10423,97083,11966,101587,25128,41028,7455,105069,14239,121859,18406,N,N,51203,13979,31.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14544,14544,ZCTA5 14544,832,104,648,97,565,97,184,45,58558,11123,73409,20017,75553,13360,27143,9697,69025,8888,76726,10096,N,N,39307,9835,32.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14545,14545,ZCTA5 14545,72,18,44,16,39,16,28,18,58750,12928,65500,18824,66750,20523,41250,51007,53685,9365,59855,14421,N,N,40736,18222,22.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14546,14546,ZCTA5 14546,1983,145,1320,110,1037,118,663,137,57295,7009,66902,7653,81393,12490,34069,5823,67684,5590,77671,6624,N,N,45233,7829,20.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14548,14548,ZCTA5 14548,1674,133,1242,120,902,108,432,104,62031,10977,65893,12280,71818,12322,26250,10381,67078,6065,72315,6345,N,N,37069,9535,25.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14549,14549,ZCTA5 14549,18,20,14,18,14,18,4,6,-,**,-,**,-,**,-,**,N,N,N,N,N,N,N,N,77.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14550,14550,ZCTA5 14550,669,76,410,70,314,70,259,66,62951,7511,80600,10511,90333,19333,41313,10026,68982,8446,84724,10862,N,N,42590,7932,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14551,14551,ZCTA5 14551,2218,179,1456,144,976,123,762,160,47239,3718,52500,7351,65240,5382,23021,5562,53805,4346,61608,6154,N,N,36215,6205,20.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14555,14555,ZCTA5 14555,544,106,359,72,311,68,185,64,57500,11961,66359,8444,72981,8526,33750,4092,67279,8231,75437,7911,N,N,47751,15118,19.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14559,14559,ZCTA5 14559,6676,214,5042,202,3987,209,1634,209,69564,4659,81585,5227,89209,7393,33611,13109,79693,3499,89494,4630,N,N,42928,4790,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14560,14560,ZCTA5 14560,783,117,479,86,429,85,304,83,56858,5255,70521,8185,74185,7112,38269,4391,71769,11775,83019,14936,N,N,53753,16608,21.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14561,14561,ZCTA5 14561,1109,129,903,127,704,147,206,71,60578,4338,61496,11996,76500,20088,36641,15363,73260,10605,77673,12864,N,N,46760,10860,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14564,14564,ZCTA5 14564,5736,224,4279,181,3506,210,1457,254,76231,7442,100725,10026,118631,11759,37306,11149,101400,7558,117319,7982,N,N,52572,8925,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14568,14568,ZCTA5 14568,2170,144,1728,154,1465,151,442,153,76042,8437,81011,5155,85630,3743,48039,8359,78352,6144,83973,6837,N,N,52936,12314,22.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14569,14569,ZCTA5 14569,2561,156,1630,125,1207,133,931,187,42313,4533,54898,6058,63242,8004,21801,4692,51837,4590,61941,6716,N,N,30123,5781,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14571,14571,ZCTA5 14571,489,100,321,67,256,77,168,93,54659,16226,71875,40897,83167,43429,40227,22557,66145,13668,76619,15718,N,N,46133,17079,38.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14572,14572,ZCTA5 14572,2189,133,1469,93,1081,106,720,126,42660,6268,52250,3990,56285,5194,28649,6614,51197,3708,57195,5125,N,N,36242,5763,25.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14580,14580,ZCTA5 14580,19635,397,13633,349,11414,382,6002,397,69189,3811,86282,3900,93848,3718,36514,2289,85612,3379,101748,4809,N,N,46175,2951,28.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14585,14585,ZCTA5 14585,51,15,16,13,16,13,35,15,29063,17875,39167,7176,39167,7176,23625,3621,35529,12613,42988,5441,N,N,32117,18465,35.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14586,14586,ZCTA5 14586,3835,235,2477,231,1940,235,1358,203,70027,10505,81820,2262,86875,11461,30577,10533,71186,5088,85388,6287,N,N,43910,8037,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14588,14588,ZCTA5 14588,18,18,3,6,3,6,15,17,35000,10055,-,**,-,**,-,**,36456,6183,N,N,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14589,14589,ZCTA5 14589,2927,180,2243,139,1719,146,684,158,55558,8007,66829,6525,86047,18048,33625,5376,77981,13689,88417,17630,N,N,40318,7006,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14590,14590,ZCTA5 14590,2060,158,1391,127,993,95,669,114,42439,6901,52723,6570,68589,6814,31658,2601,55850,3606,63398,5181,N,N,36359,3743,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14591,14591,ZCTA5 14591,632,67,487,62,390,59,145,39,62768,5069,64750,5401,72188,12512,34375,16568,72595,6577,77571,8064,N,N,44172,7511,25.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14592,14592,ZCTA5 14592,67,57,67,57,56,58,0,12,83911,36775,83911,35436,83468,33663,-,**,99951,23480,99773,23295,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14604,14604,ZCTA5 14604,1264,211,138,104,43,37,1126,208,11830,2947,30694,32048,103309,149381,10309,2566,23015,6421,58714,56620,N,N,18640,4273,19.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14605,14605,ZCTA5 14605,4727,238,3062,204,669,140,1665,192,18569,1719,19520,2045,37198,3866,12363,5022,27622,3148,29794,4029,N,N,21110,4708,34.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14606,14606,ZCTA5 14606,11327,317,7350,326,4106,324,3977,310,38545,2233,45324,2391,61327,5015,26855,4865,49488,2874,55002,3852,N,N,34971,4193,36,(X),(X),(X),(X),(X),(X),(X)
8600000US14607,14607,ZCTA5 14607,9262,360,1883,249,1171,212,7379,393,40502,2917,54972,20762,89315,19363,37471,3494,58544,3770,86724,12319,N,N,50481,3868,32.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14608,14608,ZCTA5 14608,5099,259,2456,239,562,131,2643,231,20796,1879,19393,3911,48889,14124,20130,2823,31929,2491,35169,4741,N,N,27720,2740,46.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14609,14609,ZCTA5 14609,17231,396,9898,424,5314,420,7333,417,42123,2012,48221,2416,65609,3920,31388,2799,49969,1884,55329,2570,72282,3415,39958,2678,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14610,14610,ZCTA5 14610,6969,243,3206,265,2611,242,3763,267,56629,3652,89286,14290,95708,7146,43866,2847,90210,8560,129630,18422,N,N,54543,5194,23.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14611,14611,ZCTA5 14611,6842,364,3895,302,1046,203,2947,270,24664,2348,29083,3128,51379,10141,18741,3160,32747,2358,36146,3346,N,N,25844,2894,44,(X),(X),(X),(X),(X),(X),(X)
8600000US14612,14612,ZCTA5 14612,14415,337,9013,329,6864,353,5402,327,59216,2453,80211,6132,92950,3430,33735,2410,72632,2857,88850,4220,N,N,43073,3291,24.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14613,14613,ZCTA5 14613,4808,273,2826,240,1266,198,1982,263,28425,3055,31661,3977,55267,9119,23011,3138,40076,3109,43749,4375,N,N,31193,4285,44.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14614,14614,ZCTA5 14614,72,80,0,12,0,12,72,80,3906,432,-,**,-,**,3906,432,6993,5955,-,**,-,**,6993,5955,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14615,14615,ZCTA5 14615,6830,372,3813,345,2074,258,3017,339,38620,4161,45288,4939,58891,6036,30629,2809,48132,3201,54243,4820,N,N,38066,4525,35.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14616,14616,ZCTA5 14616,11977,379,7269,392,4904,332,4708,398,48975,3432,61522,4416,72209,5350,31728,3053,60222,5233,68491,3384,N,N,45188,11553,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14617,14617,ZCTA5 14617,9406,236,6181,201,4991,231,3225,243,60650,3598,76046,3916,83715,4543,35775,2281,74570,3402,88286,4561,N,N,46917,5470,27.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14618,14618,ZCTA5 14618,8216,323,5030,289,4288,289,3186,355,81902,4702,106310,12917,125364,11365,51172,6221,116665,7696,141776,10756,N,N,76025,8629,17.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14619,14619,ZCTA5 14619,5647,265,3819,268,1625,184,1828,239,39494,4383,42804,3612,68041,6100,29142,3138,47771,3012,52058,4283,N,N,35306,3041,31.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14620,14620,ZCTA5 14620,11591,301,4061,348,2674,303,7530,386,38554,2820,56541,8671,71738,6997,29541,2642,50510,2863,70115,7035,N,N,39516,2191,24.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14621,14621,ZCTA5 14621,13059,413,7557,395,3044,280,5502,356,23735,1689,28958,2834,42294,5033,16657,1186,33568,1880,38918,2500,N,N,23518,1638,34.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14622,14622,ZCTA5 14622,5406,187,3335,223,2403,199,2071,240,51875,2351,61497,3600,69132,2825,34934,2763,65145,3712,75942,6263,N,N,44878,4072,34.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14623,14623,ZCTA5 14623,8674,326,4478,380,3559,349,4196,331,46149,2751,58182,3403,63953,6706,32871,3333,53818,3022,66300,4253,N,N,38670,3666,25.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14624,14624,ZCTA5 14624,13954,352,9816,332,7486,323,4138,349,61136,1646,71437,3530,83052,3331,38592,5786,71482,2411,81123,3128,90314,3535,45906,3393,23.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14625,14625,ZCTA5 14625,4423,180,2812,167,2215,195,1611,161,70114,10985,90720,8281,99461,3608,42034,9744,96098,13638,117926,20658,N,N,55689,6704,22.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14626,14626,ZCTA5 14626,12565,325,8320,393,6767,373,4245,353,53944,1814,67983,3290,76641,3097,32205,2387,69525,2827,81847,3811,N,N,41595,4957,26.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14627,14627,ZCTA5 14627,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14701,14701,ZCTA5 14701,17261,418,10374,305,6814,304,6887,446,35997,1418,47797,2922,60614,4706,22111,1616,47155,1638,57377,2642,N,N,28473,1723,24.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14706,14706,ZCTA5 14706,2628,192,1713,133,1390,144,915,152,50647,3901,64070,4878,75625,13047,29056,4098,62851,4453,74405,7263,N,N,36175,5320,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14707,14707,ZCTA5 14707,94,37,73,32,61,29,21,20,27429,34307,42292,37096,41458,28823,26146,4336,56267,17392,63773,21568,N,N,30176,11598,38.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14708,14708,ZCTA5 14708,100,31,82,28,74,26,18,13,43333,44847,52500,38278,61250,45724,38333,27440,55590,17198,55059,20021,N,N,52411,27876,27,(X),(X),(X),(X),(X),(X),(X)
8600000US14709,14709,ZCTA5 14709,641,67,471,60,367,54,170,38,43173,8493,47406,8197,55875,9040,20000,4567,49758,3853,57066,5035,N,N,27142,4163,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14710,14710,ZCTA5 14710,1409,109,945,91,791,93,464,102,51156,4068,63343,7678,67989,8759,34741,5523,62199,4687,71650,6501,N,N,39625,5774,25.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14711,14711,ZCTA5 14711,770,68,510,67,391,58,260,57,41000,6065,47917,6294,55515,6206,16250,6259,45721,3718,54882,4976,N,N,25082,4425,30.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14712,14712,ZCTA5 14712,1480,152,1058,112,852,134,422,144,57931,10604,70625,9493,72632,9505,22095,12180,72170,13609,87360,16888,N,N,30938,8150,30.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14714,14714,ZCTA5 14714,213,34,163,29,141,31,50,26,40750,10913,49583,16448,65625,30167,18750,11200,53447,8827,60210,8773,N,N,29492,11115,14.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14715,14715,ZCTA5 14715,1174,92,793,80,623,85,381,76,45030,7904,49596,6770,57277,5256,26169,3283,53655,6714,62448,8677,N,N,34113,5889,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14716,14716,ZCTA5 14716,883,98,522,75,359,75,361,81,35708,4994,51641,13996,71172,12779,21422,5110,48891,5968,63451,8309,N,N,25297,3099,27.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14717,14717,ZCTA5 14717,310,66,182,54,134,42,128,41,38333,7057,41667,19381,50833,19659,26667,12179,44937,5838,51968,8922,N,N,33053,5834,40.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14718,14718,ZCTA5 14718,835,85,572,60,465,57,263,72,57813,6922,65000,5516,68068,6555,34750,16370,62043,5971,69610,7273,N,N,44612,8335,21,(X),(X),(X),(X),(X),(X),(X)
8600000US14719,14719,ZCTA5 14719,1415,76,995,68,790,74,420,57,43036,4931,53456,3725,56852,6093,23043,3026,52742,3508,60585,4565,N,N,30609,3112,26.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14720,14720,ZCTA5 14720,323,76,139,51,94,46,184,69,40125,8202,39875,21714,47045,11140,38676,13774,47408,8240,44796,13649,N,N,47367,11135,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14721,14721,ZCTA5 14721,54,33,43,33,27,28,11,10,25227,10878,22292,9020,21458,9505,40781,21452,31669,11950,30993,16450,N,N,34309,11161,53.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14722,14722,ZCTA5 14722,151,82,122,74,122,74,29,35,73594,38128,72813,38275,72813,38275,-,**,67368,20150,69389,22192,69389,22192,N,N,87.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14723,14723,ZCTA5 14723,478,63,326,62,265,52,152,35,44861,6143,55938,8769,59904,7761,25000,10105,52879,5102,60469,6105,N,N,33111,7995,23.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14724,14724,ZCTA5 14724,912,72,624,63,552,57,288,49,45667,4777,53971,6979,56111,6378,35278,5641,58808,6512,66610,8850,N,N,39070,6203,30.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14726,14726,ZCTA5 14726,569,70,459,69,399,63,110,31,41336,4335,45568,6753,48380,7035,16944,16567,51544,9697,56010,11394,N,N,32208,11216,33.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14727,14727,ZCTA5 14727,2150,143,1415,113,1185,106,735,110,48077,4171,63519,5789,70938,5663,29676,5321,63641,5730,74803,7731,N,N,39137,5408,25.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14728,14728,ZCTA5 14728,297,70,183,59,150,49,114,52,62736,12204,64155,15414,75000,22170,28625,25005,62013,10170,66298,13485,N,N,49442,17500,26.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14729,14729,ZCTA5 14729,377,50,229,40,192,38,148,35,52961,4252,67569,12943,69306,5649,32917,12288,63668,12816,69301,7967,N,N,54670,30508,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14731,14731,ZCTA5 14731,599,93,369,75,300,67,230,57,54625,12865,85417,17136,92083,11340,32143,6099,75669,12772,97002,15808,N,N,40943,14375,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14732,14732,ZCTA5 14732,71,24,44,18,34,17,27,19,52917,13169,47500,26739,58500,14562,50417,24712,48258,9222,51248,10414,N,N,40459,16281,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14733,14733,ZCTA5 14733,1727,136,1114,106,865,117,613,122,42891,4554,47163,2639,52181,5579,19507,3790,46227,3248,51844,3915,N,N,27615,4903,24.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14735,14735,ZCTA5 14735,1180,100,746,99,564,73,434,57,38278,3540,44758,5123,53485,5933,24432,5148,44723,3451,50497,4620,N,N,33515,5319,33,(X),(X),(X),(X),(X),(X),(X)
8600000US14736,14736,ZCTA5 14736,83,28,49,21,47,21,34,22,34107,16556,44861,22910,50625,20354,28056,8212,42551,8013,51031,10549,N,N,30329,8181,37.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14737,14737,ZCTA5 14737,1754,120,1063,89,806,84,691,113,37113,2937,43363,4798,48676,9651,19505,2757,47016,4928,55171,5578,N,N,27082,3126,21,(X),(X),(X),(X),(X),(X),(X)
8600000US14738,14738,ZCTA5 14738,1617,120,1092,102,776,144,525,155,47956,6619,54214,8671,56991,16806,26797,8020,52970,6460,61872,8485,N,N,34148,7848,26.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14739,14739,ZCTA5 14739,1087,100,687,80,509,65,400,88,38872,5242,50486,10639,55972,5508,22708,5481,45512,4144,52891,5573,N,N,28366,4500,27.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14740,14740,ZCTA5 14740,609,80,407,58,323,54,202,60,49345,4818,63750,17063,70341,11472,30893,4013,60833,6379,72239,9112,N,N,33558,4731,30,(X),(X),(X),(X),(X),(X),(X)
8600000US14741,14741,ZCTA5 14741,897,94,611,81,469,67,286,65,55966,7743,67125,7359,71875,8797,29274,7077,63447,6718,73671,9362,N,N,36999,5013,34.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14742,14742,ZCTA5 14742,59,33,25,28,12,18,34,33,67083,22127,-,**,-,**,67222,31746,65341,14544,N,N,N,N,59818,20454,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14743,14743,ZCTA5 14743,702,86,476,82,414,77,226,51,42799,8238,50227,12485,57045,11269,14959,7023,46928,4255,54935,6013,N,N,27126,7015,25.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14744,14744,ZCTA5 14744,447,55,289,40,273,38,158,49,50298,5637,65625,9438,67614,10159,35714,9623,61645,6772,75665,8269,N,N,33803,7852,16.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14747,14747,ZCTA5 14747,895,74,650,66,550,63,245,70,43482,4102,51607,6633,56154,9730,26544,6450,53637,5110,63240,5991,N,N,27343,4467,19.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14748,14748,ZCTA5 14748,332,62,224,53,137,45,108,47,31667,13710,27045,15546,47625,32920,18125,6596,40119,7910,40117,7824,N,N,31009,17466,33.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14750,14750,ZCTA5 14750,1922,148,1320,122,1067,114,602,153,53176,5809,65625,9829,71771,15267,23731,3518,72121,8644,87376,13027,N,N,32131,6506,26.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14752,14752,ZCTA5 14752,104,39,29,25,29,25,75,38,44167,26868,58875,24069,58875,24069,32639,38961,55267,24973,61879,13597,N,N,52711,35702,35.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14753,14753,ZCTA5 14753,426,56,272,50,196,40,154,37,32708,5797,48281,7319,54167,11659,18000,2467,40267,4247,49930,6152,N,N,20534,3533,25.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14754,14754,ZCTA5 14754,297,54,225,43,188,45,72,28,43750,10570,49875,5850,57778,10695,25833,28228,46784,4717,51267,5914,N,N,29503,8096,26.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14755,14755,ZCTA5 14755,1217,82,824,65,632,64,393,62,46037,3286,55139,8227,62045,7726,30208,3703,55558,3529,63347,4520,N,N,35746,4287,23.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14756,14756,ZCTA5 14756,54,72,54,72,9,14,0,12,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14757,14757,ZCTA5 14757,1372,169,893,106,710,117,479,133,44698,7313,51424,5554,59688,11445,32981,13174,70276,23421,87212,35738,N,N,37236,5762,29,(X),(X),(X),(X),(X),(X),(X)
8600000US14760,14760,ZCTA5 14760,8070,256,4661,253,3261,242,3409,325,41807,4137,52435,4012,67371,5608,26382,2688,55826,3520,67235,5046,N,N,38416,4105,25.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14767,14767,ZCTA5 14767,665,68,514,62,464,59,151,44,42986,9247,48438,6690,51833,7258,23958,7190,50560,5653,56413,6736,N,N,28600,4730,21.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14769,14769,ZCTA5 14769,443,80,352,83,307,81,91,69,48977,25269,59667,17429,57212,18355,7370,25487,48941,7963,56280,8071,N,N,20551,13947,38.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14770,14770,ZCTA5 14770,1194,114,856,94,659,77,338,83,50816,7814,58093,5102,69844,12405,32500,12135,60597,4936,64366,6020,N,N,44595,9276,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14772,14772,ZCTA5 14772,1501,89,1033,75,812,83,468,69,43494,4574,52750,6975,59688,4444,24091,4904,51385,2984,59750,3534,N,N,30013,3154,23.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14774,14774,ZCTA5 14774,87,29,61,28,36,17,26,16,31103,4652,24750,72461,69286,33301,26000,23503,51636,19139,57730,30464,N,N,21662,10392,47.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14775,14775,ZCTA5 14775,910,94,675,94,559,89,235,59,40769,8676,48495,3064,51991,6338,18281,7437,48749,5089,54662,6116,N,N,30900,9810,24.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14777,14777,ZCTA5 14777,295,61,197,48,153,41,98,46,47917,11056,53603,7817,53309,6038,22361,15499,52511,7396,58501,7744,N,N,37755,14686,20.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14778,14778,ZCTA5 14778,9,13,0,12,0,12,9,13,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N,0,(X),(X),(X),(X),(X),(X),(X)
