GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US11757,11757,ZCTA5 11757,14966,311,11603,343,8580,436,3363,361,83713,4254,94966,3448,104391,5309,42172,7343,96956,4123,106604,4958,N,N,51279,4614,31.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11758,11758,ZCTA5 11758,18209,314,14373,379,12022,394,3836,392,105349,5601,121648,5373,131527,5617,45507,6059,121291,3708,135022,4617,N,N,65109,6098,30.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11762,11762,ZCTA5 11762,7375,212,6142,187,5431,219,1233,197,109453,7753,123762,5954,131537,8694,34519,8590,123165,6334,136118,6844,N,N,56081,8993,28.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11763,11763,ZCTA5 11763,9451,331,7400,328,5576,390,2051,237,88125,7290,97967,6130,105792,6645,32660,22162,93347,4684,103011,5502,N,N,51216,7633,41.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11764,11764,ZCTA5 11764,4279,201,3628,227,2902,244,651,187,118066,10473,128551,11209,135890,11276,46530,4988,133977,10547,147309,13024,N,N,57698,12239,34.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11765,11765,ZCTA5 11765,228,41,180,36,168,35,48,23,161786,29205,175833,37451,170000,48026,92727,83101,341914,96230,397847,122086,N,N,129492,97412,36.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11766,11766,ZCTA5 11766,4159,181,3389,172,2962,180,770,137,106983,8836,117944,11740,131375,16432,49571,11255,131456,10336,144839,12289,N,N,65491,11295,35.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11767,11767,ZCTA5 11767,4650,187,3783,236,3066,204,867,179,107266,9250,111505,13522,126731,13149,60268,17549,118449,8784,126677,10373,N,N,77748,11247,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11768,11768,ZCTA5 11768,7736,258,5927,224,5243,253,1809,232,117005,6329,136563,13151,148327,11668,58750,18355,160920,9944,183765,13466,N,N,84010,11364,26.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11769,11769,ZCTA5 11769,3399,150,2301,153,2057,172,1098,188,96844,15529,119230,5643,126287,14058,46250,16263,112496,9702,137714,12223,N,N,56385,8367,32.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11770,11770,ZCTA5 11770,89,35,55,28,43,24,34,19,67969,58683,141250,98288,157868,7315,9167,38023,96879,46702,134767,52282,N,N,35588,28567,28.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11771,11771,ZCTA5 11771,3466,181,2546,208,2197,211,920,155,100769,16544,148750,33030,163542,26127,42065,13875,201915,20024,245799,27501,N,N,71832,12944,38.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11772,11772,ZCTA5 11772,16258,415,11008,389,7936,390,5250,489,69473,3021,83370,5776,95784,4794,31716,3663,78523,3162,90249,4034,N,N,47355,5016,39.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11776,11776,ZCTA5 11776,8324,285,6204,292,5083,376,2120,264,81156,5791,95672,10259,105731,6430,41364,10189,99643,5778,113216,7209,N,N,54265,7566,37.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11777,11777,ZCTA5 11777,3587,200,2394,165,2016,195,1193,189,109128,6521,137045,19394,151389,10796,67319,5394,138843,9801,164489,12546,N,N,84872,15429,30.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11778,11778,ZCTA5 11778,4221,204,3181,209,2399,199,1040,174,89460,10232,101345,4984,111693,6749,56071,9770,95853,5765,105826,7405,N,N,55325,6849,35,(X),(X),(X),(X),(X),(X),(X)
8600000US11779,11779,ZCTA5 11779,13111,264,9567,293,7649,329,3544,256,84257,4098,96608,3294,106985,2813,48305,9250,95193,3453,107770,4297,N,N,54644,5494,32.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11780,11780,ZCTA5 11780,5079,208,3881,216,3338,212,1198,159,108073,5166,130052,12009,138016,6466,38349,8078,142391,8616,163146,11728,N,N,68893,14468,29.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11782,11782,ZCTA5 11782,5433,160,3943,186,3340,184,1490,153,103306,7372,117674,7732,132024,9983,54114,2391,121162,5941,138037,7580,N,N,73888,11310,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11783,11783,ZCTA5 11783,7166,174,5743,262,4761,297,1423,213,100722,7529,112837,5279,118617,6452,45129,11745,115053,5446,123889,5682,N,N,74634,16692,25.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11784,11784,ZCTA5 11784,8027,296,6482,351,4782,348,1545,250,86277,4269,93436,3361,105594,5092,36708,9038,92109,4767,100239,4870,N,N,46499,7954,37.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11786,11786,ZCTA5 11786,1948,126,1720,131,1556,140,228,72,136150,9745,138232,9816,145000,20530,78864,39210,147911,8843,155202,8936,N,N,86294,19951,27,(X),(X),(X),(X),(X),(X),(X)
8600000US11787,11787,ZCTA5 11787,11948,324,9511,325,7996,352,2437,265,106995,3963,121663,5831,130190,6098,59134,3464,132201,8815,145284,10456,N,N,76445,11914,25.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11788,11788,ZCTA5 11788,5556,136,4324,205,3470,185,1232,155,101034,7274,116609,7466,131303,6980,57379,10440,117595,6061,131816,7520,N,N,64600,6974,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11789,11789,ZCTA5 11789,2562,163,1877,184,1514,192,685,141,85870,13223,90598,14381,100484,28490,60547,36268,97603,9063,103748,11627,N,N,75610,14695,28.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11790,11790,ZCTA5 11790,4550,176,3468,227,3100,229,1082,195,134142,14477,153278,10660,158333,13706,52683,14323,154907,11946,176798,13935,N,N,79526,16601,34.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11791,11791,ZCTA5 11791,8044,191,7008,207,6134,202,1036,147,137796,6897,150978,5741,158286,12615,41964,12102,187242,10112,204194,11921,N,N,67433,10647,36.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11792,11792,ZCTA5 11792,3129,200,2615,208,2394,212,514,149,120804,11917,126983,8810,128629,11680,51458,17508,122568,7888,133347,9424,N,N,66043,18375,27.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11793,11793,ZCTA5 11793,10628,224,8678,293,7674,337,1950,220,108274,4916,124167,6955,131471,4599,51230,9276,128932,5485,144293,6948,N,N,57361,4062,34.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11794,11794,ZCTA5 11794,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US11795,11795,ZCTA5 11795,8242,207,6902,221,5806,251,1340,207,108963,5125,120613,4714,127873,4493,42903,7831,123094,5522,133964,6415,N,N,59794,7939,29.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11796,11796,ZCTA5 11796,1202,80,907,98,796,109,295,80,102500,9854,110729,17692,123000,33122,40074,13368,111168,9579,128439,10654,N,N,56222,16554,21.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11797,11797,ZCTA5 11797,3134,100,2352,143,2159,118,782,141,149149,17490,174545,23144,191198,20879,44605,26921,211693,19508,240628,21401,N,N,122496,36467,39,(X),(X),(X),(X),(X),(X),(X)
8600000US11798,11798,ZCTA5 11798,3988,179,3216,219,1870,205,772,160,60341,7372,66875,7545,77260,9982,42000,9770,76836,5455,80661,6279,N,N,50190,7349,40.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11801,11801,ZCTA5 11801,12811,289,10400,333,8611,374,2411,260,90604,5050,103171,6941,111242,7367,41382,7011,109930,5833,119613,6584,N,N,64886,9185,39,(X),(X),(X),(X),(X),(X),(X)
8600000US11803,11803,ZCTA5 11803,9609,164,7932,197,7006,228,1677,170,123759,5790,138080,7643,146638,5720,38829,5877,143081,7497,160551,8953,N,N,56126,6148,33.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11804,11804,ZCTA5 11804,1668,60,1365,82,1235,81,303,69,118000,16155,142796,8784,145481,9358,30795,22923,143200,25966,163735,32177,N,N,45827,14256,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11901,11901,ZCTA5 11901,9840,469,6456,434,4337,426,3384,458,52455,5968,63775,10802,80577,4440,35938,8587,69756,4542,74272,6277,N,N,53153,7773,35.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11930,11930,ZCTA5 11930,566,121,318,84,270,80,248,91,78542,16300,91667,14401,98542,43305,56667,41542,121158,28846,154808,44650,N,N,78009,20220,62.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11931,11931,ZCTA5 11931,21,34,0,12,0,12,21,34,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US11932,11932,ZCTA5 11932,437,107,273,88,251,85,164,50,67961,16912,70313,41548,71563,47253,47143,29438,114353,26986,123553,28292,N,N,99038,49414,64.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11933,11933,ZCTA5 11933,3006,266,1994,272,1578,236,1012,185,65714,12083,91138,9634,105530,13880,41955,8604,89532,11902,99152,9777,N,N,67002,33506,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11934,11934,ZCTA5 11934,2510,175,1822,180,1565,186,688,204,86714,19483,105329,8658,109962,16249,34231,16087,103734,15859,114210,15357,N,N,71092,31368,37.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11935,11935,ZCTA5 11935,1338,152,967,143,919,140,371,103,88036,23745,98594,25886,107995,26556,51821,18514,103732,11304,116671,14956,N,N,69822,16352,26.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11937,11937,ZCTA5 11937,6347,364,4012,269,3417,280,2335,366,74758,9964,90983,8211,97596,22437,51784,6539,123895,13860,146120,20273,N,N,81182,12487,41.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11939,11939,ZCTA5 11939,524,92,360,70,271,70,164,59,76250,39528,99167,19038,103036,20401,45167,33165,106126,21401,122679,24090,N,N,66252,23319,38.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11940,11940,ZCTA5 11940,1882,150,1213,146,1080,167,669,156,86360,8217,99531,21042,106912,28308,61399,11717,107750,12496,122515,17372,N,N,77039,18321,32,(X),(X),(X),(X),(X),(X),(X)
8600000US11941,11941,ZCTA5 11941,745,138,551,130,422,104,194,90,78545,29495,96875,29049,108750,55684,48462,15599,102574,18270,115298,23460,N,N,66395,29982,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11942,11942,ZCTA5 11942,1756,189,1208,168,1043,154,548,128,87333,9213,102750,17162,114602,13165,58851,10920,112528,13480,131924,19197,N,N,67685,9913,41.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11944,11944,ZCTA5 11944,1800,147,962,114,758,110,838,146,51000,10075,71875,13318,80500,16500,34189,11050,79634,10595,101151,17749,N,N,50739,8660,28.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11946,11946,ZCTA5 11946,5376,358,3785,324,2887,309,1591,238,72049,4726,78241,8696,88702,8292,37083,5202,86490,7588,97440,10579,N,N,53525,9412,39.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11947,11947,ZCTA5 11947,83,86,30,37,30,37,53,86,29458,181174,160417,31834,160417,31834,-,**,73900,73631,N,N,N,N,N,N,63.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11948,11948,ZCTA5 11948,399,130,281,116,202,106,118,81,111213,16520,110168,21290,110299,20802,128354,22680,126589,23925,126046,29543,N,N,127057,32689,39.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11949,11949,ZCTA5 11949,4834,242,3539,225,2914,241,1295,208,99800,10759,112662,10889,127563,19449,51092,11325,113089,7404,130411,8117,N,N,63762,10057,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11950,11950,ZCTA5 11950,5088,225,3958,322,2813,376,1130,286,66107,8961,74042,12786,86581,8501,34716,20142,75543,5021,80973,5552,N,N,48055,10131,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11951,11951,ZCTA5 11951,4372,252,3429,291,2334,295,943,219,68243,8497,74370,9307,93917,12013,36708,12408,70995,4650,78186,5795,N,N,42121,7124,43,(X),(X),(X),(X),(X),(X),(X)
8600000US11952,11952,ZCTA5 11952,1753,179,1399,166,1201,188,354,115,95099,9749,105164,14801,105402,12861,46441,3669,111004,13793,125738,15967,N,N,51249,11251,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11953,11953,ZCTA5 11953,4993,221,3267,219,2458,189,1726,224,67712,4894,75039,10462,83554,7534,43904,4451,76874,4682,87710,6237,N,N,53379,5397,31.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11954,11954,ZCTA5 11954,1667,215,961,168,812,161,706,170,71312,6450,79495,14754,84000,19077,40435,21541,94416,18761,103311,18532,N,N,80200,35703,51.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11955,11955,ZCTA5 11955,1445,181,916,195,808,200,529,174,67256,12021,85417,16862,81136,18925,49663,10004,84725,13818,101319,19645,N,N,55992,8672,42.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11956,11956,ZCTA5 11956,170,49,83,35,59,29,87,42,45000,40041,88750,52782,45625,48548,37083,25753,73576,19738,87934,24950,N,N,58428,25110,64.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11957,11957,ZCTA5 11957,313,65,196,59,156,47,117,44,81875,15237,88214,14430,98462,15720,67679,14122,109114,20518,124995,28463,N,N,82509,19075,37.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11958,11958,ZCTA5 11958,172,64,145,59,137,60,27,30,94423,52146,118021,86037,118854,110127,70089,6609,215454,104140,242819,120659,N,N,N,N,44.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11959,11959,ZCTA5 11959,301,73,233,63,194,57,68,38,74205,21651,84554,35745,107857,40775,46750,15963,128933,43255,146059,53855,N,N,65121,27111,71.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11960,11960,ZCTA5 11960,414,94,273,76,249,76,141,76,101711,32948,136250,46522,140313,48263,62875,58044,125215,25105,141629,23811,N,N,85107,40312,69.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11961,11961,ZCTA5 11961,5325,224,3237,207,2653,220,2088,255,50431,6050,77917,12114,84401,11800,28555,4783,69416,4981,88271,7492,N,N,38050,3602,33.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11962,11962,ZCTA5 11962,172,83,132,79,118,77,40,24,106250,101248,120625,171497,143750,206852,102778,58533,158740,66630,171067,85425,N,N,118063,61146,80.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11963,11963,ZCTA5 11963,3041,293,1802,241,1669,243,1239,226,81875,15611,103056,22672,105298,32581,53318,9319,132976,20725,166809,26411,N,N,83685,23154,37.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11964,11964,ZCTA5 11964,797,129,643,122,531,115,154,65,79007,20410,102880,37999,118661,25646,36518,5767,126094,24431,142990,31249,N,N,48695,12530,49.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11965,11965,ZCTA5 11965,298,101,202,83,178,78,96,61,87614,24202,78409,34989,87083,62275,89091,37572,101186,24123,111375,34243,N,N,79747,18688,51.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11967,11967,ZCTA5 11967,7929,263,6596,334,4961,304,1333,224,84859,6012,89548,5151,99903,5944,52055,14643,89970,4530,94317,5353,N,N,58948,10812,39.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11968,11968,ZCTA5 11968,4548,348,3048,265,2419,279,1500,268,85040,6452,94224,13482,104955,9323,67864,11684,155519,19326,173952,26200,N,N,115974,24439,40.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11970,11970,ZCTA5 11970,311,167,208,141,208,141,103,105,121350,34807,131250,40541,131250,40541,47220,114609,130172,43656,143173,43910,N,N,103918,86000,57.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11971,11971,ZCTA5 11971,2506,191,1869,204,1669,206,637,183,87297,8291,95799,13883,97118,19256,43309,20357,108628,15197,122377,18928,N,N,68130,16570,34.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11972,11972,ZCTA5 11972,318,98,239,87,223,86,79,41,68750,31822,78583,43713,78583,55635,65104,45397,95642,26432,108135,34899,N,N,57844,25603,72.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11973,11973,ZCTA5 11973,0,12,0,12,0,12,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US11975,11975,ZCTA5 11975,133,47,80,36,70,37,53,29,82292,43730,86667,46216,95000,50683,80417,91753,129822,43962,140584,69894,N,N,110257,45733,47.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11976,11976,ZCTA5 11976,861,174,576,133,526,135,285,116,165298,43093,174438,20828,174313,19407,95568,96866,202317,42715,227201,53208,N,N,151704,63425,38.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11977,11977,ZCTA5 11977,1025,150,694,135,585,134,331,103,90347,15155,126250,59217,151728,29719,44511,12011,134701,26081,172911,35082,N,N,54552,13297,53.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11978,11978,ZCTA5 11978,1403,177,906,128,720,137,497,107,85221,16318,101944,15600,107778,13352,51094,24397,119952,15772,138585,18820,N,N,83822,21354,37.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11980,11980,ZCTA5 11980,1493,109,1077,127,854,107,416,93,85250,13744,101622,10935,105625,5301,59423,21979,93657,10333,100296,10316,N,N,72105,22445,35.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12007,12007,ZCTA5 12007,31,21,31,21,31,21,0,12,59821,101057,59821,101057,59821,101057,-,**,68558,39174,68558,39174,N,N,-,**,22.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12008,12008,ZCTA5 12008,175,49,170,49,149,41,5,9,46971,44962,47212,54038,46202,25267,-,**,71058,16526,71902,16886,N,N,N,N,7.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12009,12009,ZCTA5 12009,2931,169,2089,158,1778,157,842,147,77417,8584,86903,7374,92455,12258,50635,10527,90676,6063,102213,7827,N,N,57320,7323,27.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12010,12010,ZCTA5 12010,12062,325,7445,280,5083,243,4617,334,43065,2006,55879,2648,68896,2727,26731,2268,58114,3214,67620,4929,N,N,39424,4299,32,(X),(X),(X),(X),(X),(X),(X)
8600000US12015,12015,ZCTA5 12015,1200,121,802,111,674,114,398,97,62770,6425,72879,9692,76538,16734,43083,6267,73397,7901,84078,11539,N,N,50827,6690,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12017,12017,ZCTA5 12017,116,36,84,34,81,34,32,12,68125,31489,89375,29736,90139,24668,38750,19104,75098,16680,86068,21789,N,N,44491,12188,36.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12018,12018,ZCTA5 12018,2858,227,2021,212,1807,200,837,212,74722,9770,88958,14004,94766,13119,41051,6928,86250,7352,98439,8011,N,N,54701,13546,20.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12019,12019,ZCTA5 12019,5605,262,4390,232,3583,238,1215,211,88047,6808,98397,4553,106545,2941,57013,11385,99561,4639,108949,5392,N,N,63221,5701,20,(X),(X),(X),(X),(X),(X),(X)
8600000US12020,12020,ZCTA5 12020,12329,385,7914,386,6402,382,4415,417,66770,3937,85332,6577,94854,4191,41482,4024,79775,3241,94345,4701,N,N,50490,4328,21.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12022,12022,ZCTA5 12022,403,57,232,43,188,39,171,45,57868,14049,64500,9993,68214,8124,46250,9734,63606,7051,65280,7657,N,N,58537,11179,31,(X),(X),(X),(X),(X),(X),(X)
8600000US12023,12023,ZCTA5 12023,926,92,631,90,556,91,295,72,61750,9372,68807,12938,77019,10098,35321,6849,71516,6821,82788,7911,N,N,45660,12140,34.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12024,12024,ZCTA5 12024,31,37,15,25,15,25,16,28,75078,112328,-,**,-,**,-,**,N,N,N,N,N,N,N,N,51.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12025,12025,ZCTA5 12025,2371,163,1589,144,1249,151,782,192,56674,7239,65517,6069,72292,8288,36889,5455,68567,7757,74352,8744,N,N,51174,16481,34.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12027,12027,ZCTA5 12027,1353,115,1088,92,965,96,265,98,89145,15348,99881,9045,104526,10428,36674,9432,97159,9787,105867,9783,N,N,52829,14771,22.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12028,12028,ZCTA5 12028,452,105,383,104,329,100,69,40,64135,16925,63750,32247,85625,34204,39205,24372,75653,10881,76711,13804,N,N,58968,24984,33.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12029,12029,ZCTA5 12029,398,58,291,57,260,56,107,31,75238,5204,83304,6510,85417,9533,44432,7668,91669,13393,107626,17378,N,N,46035,5530,27.1,(X),(X),(X),(X),(X),(X),(X)
8600000US12031,12031,ZCTA5 12031,51,21,43,19,36,19,8,9,52321,16425,67813,35161,70000,23679,33000,4944,64718,17098,71028,18587,N,N,N,N,37.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12032,12032,ZCTA5 12032,352,63,228,51,202,49,124,38,47917,13725,62500,32108,81538,26700,24135,3976,60541,7914,72820,11652,N,N,37180,9258,28.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12033,12033,ZCTA5 12033,3251,172,2240,190,1877,212,1011,170,71518,13151,87025,10112,98393,14187,43160,8561,87855,8769,99839,11345,N,N,56621,8178,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12035,12035,ZCTA5 12035,297,82,226,86,112,39,71,36,57039,12411,40000,25156,61538,24931,56023,20271,58891,13141,51580,16065,N,N,65651,22717,49.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12036,12036,ZCTA5 12036,66,20,48,21,34,16,18,12,41667,6876,34821,22165,42500,18679,14167,47348,41097,8437,44542,10623,N,N,24083,10827,15.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12037,12037,ZCTA5 12037,1729,186,1209,154,873,129,520,122,50848,8591,64967,12294,80313,9180,18818,5159,71057,7839,83755,9365,N,N,35677,11001,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12040,12040,ZCTA5 12040,34,17,31,18,20,13,3,4,65625,21607,65156,25730,51875,26355,-,**,56147,8332,55010,8739,N,N,N,N,41.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12041,12041,ZCTA5 12041,161,62,91,47,54,38,70,57,40179,38972,70125,14777,78750,15252,25577,18912,48018,16726,67414,15882,N,N,22804,8422,28,(X),(X),(X),(X),(X),(X),(X)
8600000US12042,12042,ZCTA5 12042,153,79,123,77,123,77,30,26,54792,34172,54875,39058,54875,39058,44643,73292,66201,17108,70550,20950,N,N,48367,29156,0,(X),(X),(X),(X),(X),(X),(X)
8600000US12043,12043,ZCTA5 12043,3031,220,1571,187,1275,167,1460,254,46693,5365,79250,13454,91637,6433,20507,4864,63327,7338,91331,12475,N,N,31168,4707,36.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12045,12045,ZCTA5 12045,203,76,119,71,78,55,84,64,37148,24390,59432,108497,131042,68103,12348,48221,60579,29272,83930,39120,N,N,27499,13718,52.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12046,12046,ZCTA5 12046,373,72,263,64,224,68,110,53,74087,13615,100489,31768,101071,32945,30682,8445,90660,23319,111968,29919,N,N,37661,17468,20.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12047,12047,ZCTA5 12047,8566,271,4632,268,3266,234,3934,357,47516,4509,63138,5705,75000,13628,35107,5400,60120,3216,76356,5168,N,N,39494,2809,25.9,(X),(X),(X),(X),(X),(X),(X)
8600000US12051,12051,ZCTA5 12051,1730,186,1162,128,781,122,568,147,43611,6450,57450,9531,87992,17865,32542,7374,68696,11392,82262,16678,N,N,37796,6401,24,(X),(X),(X),(X),(X),(X),(X)
8600000US12052,12052,ZCTA5 12052,582,88,349,60,298,59,233,77,59032,11766,83250,18077,89833,15181,41280,8027,70346,8070,83632,9175,N,N,50445,11744,18.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12053,12053,ZCTA5 12053,1463,186,1074,135,910,143,389,136,76994,13827,91161,13987,97500,18430,53693,14311,90689,8856,100671,10572,N,N,61036,13043,20.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12054,12054,ZCTA5 12054,6703,256,4475,225,3789,246,2228,261,91476,6573,113514,5696,122023,7349,50625,12463,104461,5540,126187,7848,N,N,58571,5365,22.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12056,12056,ZCTA5 12056,929,142,663,104,595,100,266,112,89844,17092,94939,5952,100154,9035,26818,39472,84407,9449,98260,8424,N,N,48405,19829,14.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12057,12057,ZCTA5 12057,833,101,602,91,462,77,231,86,50202,11538,55294,10633,62986,5408,31042,16891,57547,8468,60248,8813,N,N,45206,14465,16.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12058,12058,ZCTA5 12058,652,175,322,113,257,105,330,131,41413,25972,86250,31510,98151,22993,18190,6976,54581,11988,81730,17285,N,N,27812,10786,27.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12059,12059,ZCTA5 12059,623,99,395,87,324,81,228,80,67301,25185,102634,14305,104375,9189,44615,7610,89706,15779,108511,20248,N,N,54870,11601,22,(X),(X),(X),(X),(X),(X),(X)
8600000US12060,12060,ZCTA5 12060,563,103,374,82,298,82,189,58,74479,7244,83750,25660,100385,31296,42422,27396,123612,32289,145552,41918,N,N,79552,39647,24.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12061,12061,ZCTA5 12061,3852,277,2642,232,2247,206,1210,224,87308,9519,100427,7105,106589,7308,55317,5510,98859,5457,113123,7356,N,N,62668,7746,21.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12062,12062,ZCTA5 12062,667,107,499,97,442,94,168,57,60720,10908,69896,16382,73250,16160,30179,5539,74678,8926,84893,10457,N,N,43266,11349,28.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12063,12063,ZCTA5 12063,181,81,123,61,86,55,58,75,123359,75244,152202,13620,151905,26542,26543,7177,145824,92012,199569,80925,N,N,N,N,23.2,(X),(X),(X),(X),(X),(X),(X)
