GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US14542,14542,ZCTA5 14542,47,32,36,30,11,11,53.4,18.4,51.9,28.1,53.9,15.9,327.3,720.5,(X),(X),(X),(X),46.9,89,(X),(X),(X),(X),46.9,89,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14543,14543,ZCTA5 14543,3166,215,1498,150,1668,156,46,2.3,47.1,2.5,44.5,3.9,89.8,12.5,(X),(X),(X),(X),53.6,8.6,(X),(X),(X),(X),22.7,4.8,(X),(X),(X),(X),30.9,6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14544,14544,ZCTA5 14544,2364,301,1167,174,1197,163,41.9,4,43.1,6.9,41.2,4.1,97.5,12.8,(X),(X),(X),(X),65.9,13.5,(X),(X),(X),(X),24.8,8.4,(X),(X),(X),(X),41.1,9.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14545,14545,ZCTA5 14545,201,60,114,37,87,35,39.3,12.2,40.4,16.7,38.6,10.8,131,48.2,(X),(X),(X),(X),52.3,26.7,(X),(X),(X),(X),11.4,10.4,(X),(X),(X),(X),40.9,24.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14546,14546,ZCTA5 14546,4624,243,2280,200,2344,176,43.6,2.3,43.9,2.7,43.1,2.7,97.3,12.2,(X),(X),(X),(X),50.4,7.2,(X),(X),(X),(X),18.7,5,(X),(X),(X),(X),31.7,5.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14548,14548,ZCTA5 14548,4499,535,2213,320,2286,296,40.4,4.8,42.5,7,39.2,4.6,96.8,13.3,(X),(X),(X),(X),61.4,8.8,(X),(X),(X),(X),21.7,5.7,(X),(X),(X),(X),39.7,8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14549,14549,ZCTA5 14549,42,54,27,37,15,17,51.6,0.5,51.1,11.9,52.7,8.2,180,105.5,(X),(X),(X),(X),40,14.6,(X),(X),(X),(X),-,**,(X),(X),(X),(X),40,14.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14550,14550,ZCTA5 14550,1611,242,840,154,771,124,39.6,6.3,37.9,8.7,40.5,5.2,108.9,18.8,(X),(X),(X),(X),55.2,10.9,(X),(X),(X),(X),20.9,7.8,(X),(X),(X),(X),34.3,8.2,(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X),4.3,(X),(X),(X),(X),(X)
8600000US14551,14551,ZCTA5 14551,5720,337,2906,233,2814,222,38.8,5,35.6,5.3,42,5.7,103.3,10.9,(X),(X),(X),(X),65.1,8.5,(X),(X),(X),(X),20.2,5.2,(X),(X),(X),(X),44.8,6.3,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14555,14555,ZCTA5 14555,1099,199,573,109,526,102,56.1,4.6,56.8,6.4,55.7,4,108.9,13.9,(X),(X),(X),(X),75.6,16.8,(X),(X),(X),(X),49.7,16.4,(X),(X),(X),(X),25.9,9.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14559,14559,ZCTA5 14559,18069,586,8824,405,9245,439,41.3,1.4,40.8,1.5,42.1,2.3,95.4,6.5,(X),(X),(X),(X),60.5,4.3,(X),(X),(X),(X),22,2.1,(X),(X),(X),(X),38.5,3.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14560,14560,ZCTA5 14560,1628,267,846,150,782,141,48.6,2.6,48.9,3.7,48.2,3.2,108.2,15.3,(X),(X),(X),(X),43.8,9.3,(X),(X),(X),(X),21.7,5.2,(X),(X),(X),(X),22.1,8.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US14561,14561,ZCTA5 14561,3578,441,1796,260,1782,248,40.1,4.3,40.2,6.5,40,6.2,100.8,14.4,(X),(X),(X),(X),71.4,13.4,(X),(X),(X),(X),22.2,8.3,(X),(X),(X),(X),49.2,10.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14564,14564,ZCTA5 14564,14382,243,7081,289,7301,284,43.3,1.3,42.2,1.5,44,1.7,97,7,(X),(X),(X),(X),75.5,5.4,(X),(X),(X),(X),28.1,2.7,(X),(X),(X),(X),47.4,4,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US14568,14568,ZCTA5 14568,6211,385,2957,252,3254,270,37.1,3.3,37.9,4.4,36.5,3,90.9,10.2,(X),(X),(X),(X),57,8.4,(X),(X),(X),(X),12.2,2.3,(X),(X),(X),(X),44.8,8.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14569,14569,ZCTA5 14569,6137,207,2744,163,3393,208,42.9,3.6,40.1,3.6,47,3.7,80.9,8.2,(X),(X),(X),(X),64.9,6.8,(X),(X),(X),(X),32.5,5.2,(X),(X),(X),(X),32.4,3.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14571,14571,ZCTA5 14571,1231,254,613,148,618,136,50.6,5.3,51.2,7.5,49.9,8.3,99.2,21,(X),(X),(X),(X),39.6,14.9,(X),(X),(X),(X),18.8,7.4,(X),(X),(X),(X),20.7,11.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14572,14572,ZCTA5 14572,5398,326,2610,174,2788,220,37.7,3.5,38.3,3.5,36.8,4.6,93.6,7.9,(X),(X),(X),(X),62.9,8.2,(X),(X),(X),(X),18.7,2.9,(X),(X),(X),(X),44.3,8.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14580,14580,ZCTA5 14580,50036,447,23923,605,26113,535,42.2,0.7,41.4,0.9,42.9,1.3,91.6,3.9,(X),(X),(X),(X),71.4,2.8,(X),(X),(X),(X),29.2,1.6,(X),(X),(X),(X),42.3,1.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14585,14585,ZCTA5 14585,65,20,23,11,42,14,75.2,3.1,73.3,26.6,75.5,1.7,54.8,26.2,(X),(X),(X),(X),282.4,512.2,(X),(X),(X),(X),282.4,512.2,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14586,14586,ZCTA5 14586,10431,639,5220,503,5211,430,32.6,2.8,31,3.5,34,2.7,100.2,13.1,(X),(X),(X),(X),43.7,7.1,(X),(X),(X),(X),10.4,1.8,(X),(X),(X),(X),33.3,6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14588,14588,ZCTA5 14588,262,125,247,124,15,13,33.1,1.6,32.7,2.8,59.6,21.9,1646.7,2077.9,(X),(X),(X),(X),4.4,4.5,(X),(X),(X),(X),3.2,4.6,(X),(X),(X),(X),1.2,2.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14589,14589,ZCTA5 14589,7694,225,3804,235,3890,276,44.6,1.7,45,2.6,44.3,2,97.8,11.8,(X),(X),(X),(X),64.3,8.8,(X),(X),(X),(X),26.7,4.6,(X),(X),(X),(X),37.6,5.7,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),3.3,(X),(X),(X),(X),(X)
8600000US14590,14590,ZCTA5 14590,5159,285,2619,203,2540,179,42.9,2.5,42.9,5.1,42.9,1.7,103.1,10.2,(X),(X),(X),(X),71.1,7.9,(X),(X),(X),(X),29.9,5,(X),(X),(X),(X),41.1,5.6,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14591,14591,ZCTA5 14591,1687,179,888,97,799,104,43.4,3.2,42.1,4.6,44.1,1.9,111.1,12,(X),(X),(X),(X),57.4,8.2,(X),(X),(X),(X),19.4,5.1,(X),(X),(X),(X),38,7.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14592,14592,ZCTA5 14592,225,183,118,101,107,87,36.5,12.7,36.5,7.3,33,25.9,110.3,45.5,(X),(X),(X),(X),81.5,73.5,(X),(X),(X),(X),15.3,47,(X),(X),(X),(X),66.1,40.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14604,14604,ZCTA5 14604,1494,244,754,193,740,188,43.1,7,43.8,12,39.5,2.7,101.9,41.1,(X),(X),(X),(X),25.7,12.7,(X),(X),(X),(X),21.9,11.4,(X),(X),(X),(X),3.8,3.5,(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X),2.4,(X),(X),(X),(X),(X)
8600000US14605,14605,ZCTA5 14605,13524,832,6318,472,7206,603,24.5,1.3,22.9,2.4,25.8,2.1,87.7,8.8,(X),(X),(X),(X),76.9,7.9,(X),(X),(X),(X),13.4,3.2,(X),(X),(X),(X),63.5,7.1,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US14606,14606,ZCTA5 14606,30109,1164,13998,684,16111,753,35.4,1.3,34.5,2.4,36.3,1.7,86.9,4.9,(X),(X),(X),(X),69.9,4,(X),(X),(X),(X),21.6,1.9,(X),(X),(X),(X),48.2,3.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US14607,14607,ZCTA5 14607,16002,776,8252,588,7750,633,29.3,1.1,30.4,1.1,28.3,0.9,106.5,12.6,(X),(X),(X),(X),18.8,2.6,(X),(X),(X),(X),9.9,1.9,(X),(X),(X),(X),8.9,1.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US14608,14608,ZCTA5 14608,12390,894,5711,492,6679,597,30.8,2.2,29.7,3.2,31.5,2.5,85.5,8.7,(X),(X),(X),(X),57.1,5.8,(X),(X),(X),(X),12,2.4,(X),(X),(X),(X),45.1,5.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),3,(X),(X),(X),(X),(X)
8600000US14609,14609,ZCTA5 14609,42085,1425,19944,985,22141,821,33.5,1,32.6,1.1,34.5,1.3,90.1,4.9,(X),(X),(X),(X),56.5,2.8,(X),(X),(X),(X),16.7,1,(X),(X),(X),(X),39.8,2.6,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US14610,14610,ZCTA5 14610,14157,686,6837,450,7320,474,44.8,2.3,41.1,2.1,48.7,2.9,93.4,8.2,(X),(X),(X),(X),66.2,5.7,(X),(X),(X),(X),39.9,4.3,(X),(X),(X),(X),26.3,3.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US14611,14611,ZCTA5 14611,17403,880,7847,613,9556,654,31.7,2.1,27.8,3.2,35,4.6,82.1,8.7,(X),(X),(X),(X),74.9,7.5,(X),(X),(X),(X),20.5,2.7,(X),(X),(X),(X),54.4,6.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14612,14612,ZCTA5 14612,35695,1201,16987,676,18708,775,41.4,1.5,39.6,1,43,1.4,90.8,4.2,(X),(X),(X),(X),54.2,3.1,(X),(X),(X),(X),22.1,1.7,(X),(X),(X),(X),32,2.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14613,14613,ZCTA5 14613,13022,1100,6318,627,6704,667,31.1,2.5,29.3,2.7,32.9,4.2,94.2,9.9,(X),(X),(X),(X),59.1,7.2,(X),(X),(X),(X),10.3,1.6,(X),(X),(X),(X),48.9,7.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.4,(X),(X),(X),(X),(X)
8600000US14614,14614,ZCTA5 14614,1119,191,1012,171,107,68,33.1,5.8,33.1,5.9,38,13.1,945.8,685.2,(X),(X),(X),(X),3.9,3.1,(X),(X),(X),(X),0.5,1.1,(X),(X),(X),(X),3.4,2.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14615,14615,ZCTA5 14615,16573,1113,8159,575,8414,740,33.6,1.8,33.3,1.9,33.9,2.5,97,8.4,(X),(X),(X),(X),56.6,7.4,(X),(X),(X),(X),17,2.3,(X),(X),(X),(X),39.6,6.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14616,14616,ZCTA5 14616,27969,1410,13005,610,14964,1201,41.4,1.5,39,1.8,42.9,1.7,86.9,7.7,(X),(X),(X),(X),56.7,4.5,(X),(X),(X),(X),24.7,2.6,(X),(X),(X),(X),32.1,2.8,(X),(X),(X),(X),3.5,(X),(X),(X),(X),(X),4.2,(X),(X),(X),(X),(X)
8600000US14617,14617,ZCTA5 14617,23091,567,10878,484,12213,438,43,1,41,1.4,44.3,1.3,89.1,5.6,(X),(X),(X),(X),66.1,2.7,(X),(X),(X),(X),27.5,1.6,(X),(X),(X),(X),38.6,1.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14618,14618,ZCTA5 14618,22370,893,10326,630,12044,598,40.6,2.3,38.1,2.6,42.9,2.1,85.7,6.5,(X),(X),(X),(X),63,4.5,(X),(X),(X),(X),30,2.8,(X),(X),(X),(X),33.1,2.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14619,14619,ZCTA5 14619,15078,943,6817,560,8261,599,33.9,2.6,32.4,2.8,35.1,2.1,82.5,7.5,(X),(X),(X),(X),56.5,4.8,(X),(X),(X),(X),13.6,2.2,(X),(X),(X),(X),42.9,4.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14620,14620,ZCTA5 14620,25960,886,12821,626,13139,618,32.6,1.7,32.3,1.9,32.9,2.4,97.6,6.6,(X),(X),(X),(X),36.7,2.9,(X),(X),(X),(X),18.3,1.9,(X),(X),(X),(X),18.4,2.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14621,14621,ZCTA5 14621,33133,1199,15646,773,17487,666,32.7,1.1,30.4,1.1,36,1.8,89.5,4.4,(X),(X),(X),(X),64.6,3.5,(X),(X),(X),(X),20.4,1.9,(X),(X),(X),(X),44.2,2.8,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14622,14622,ZCTA5 14622,11808,430,5520,293,6288,337,44.9,1.6,43.7,1.7,45.9,1.5,87.8,6.9,(X),(X),(X),(X),57.9,4.6,(X),(X),(X),(X),29.8,3.2,(X),(X),(X),(X),28.1,3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US14623,14623,ZCTA5 14623,26462,1113,14658,968,11804,657,25.3,1.5,23.1,1,29.4,1.6,124.2,11.2,(X),(X),(X),(X),28.8,2.7,(X),(X),(X),(X),12.8,1.8,(X),(X),(X),(X),16,2,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14624,14624,ZCTA5 14624,35755,932,17336,728,18419,607,42,1.2,39.4,1.9,43.8,1.5,94.1,5.1,(X),(X),(X),(X),56.4,2.9,(X),(X),(X),(X),23.3,1.5,(X),(X),(X),(X),33.1,2.3,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14625,14625,ZCTA5 14625,10563,499,5086,340,5477,344,45.8,1.5,44.4,3.2,47.2,2.4,92.9,8.3,(X),(X),(X),(X),70.5,5.6,(X),(X),(X),(X),36.2,3.9,(X),(X),(X),(X),34.3,3.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14626,14626,ZCTA5 14626,29627,973,14184,716,15443,624,45.6,0.9,43.6,1.4,47.3,1.7,91.8,5.8,(X),(X),(X),(X),63.7,3.3,(X),(X),(X),(X),33.2,2.3,(X),(X),(X),(X),30.4,2,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US14627,14627,ZCTA5 14627,2780,279,1412,203,1368,185,19.5,0.3,19.5,0.3,19.5,0.3,103.2,20.2,(X),(X),(X),(X),3.2,1.9,(X),(X),(X),(X),-,**,(X),(X),(X),(X),3.2,1.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14701,14701,ZCTA5 14701,40408,527,19549,506,20859,470,40.5,1.3,39.5,1.4,41.4,1.4,93.7,3.8,(X),(X),(X),(X),61.5,2.8,(X),(X),(X),(X),24.7,1.5,(X),(X),(X),(X),36.8,2,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14706,14706,ZCTA5 14706,6359,327,3139,262,3220,243,45.2,3.5,43.9,3.5,46.1,4.7,97.5,11.9,(X),(X),(X),(X),59.8,7.3,(X),(X),(X),(X),30.4,5.7,(X),(X),(X),(X),29.4,4.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14707,14707,ZCTA5 14707,274,142,160,86,114,63,32.2,16.4,21.6,16.7,36.4,14.1,140.4,44.9,(X),(X),(X),(X),103,46.8,(X),(X),(X),(X),23,28.5,(X),(X),(X),(X),80,37.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14708,14708,ZCTA5 14708,311,123,135,49,176,81,32.3,11.3,33.8,27.8,28.5,28.4,76.7,27,(X),(X),(X),(X),81.9,33.5,(X),(X),(X),(X),15.2,13.4,(X),(X),(X),(X),66.7,37.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14709,14709,ZCTA5 14709,1486,184,749,96,737,107,44.5,5.3,46,4.1,42.5,5.9,101.6,11.9,(X),(X),(X),(X),87.6,15.1,(X),(X),(X),(X),39.1,10.3,(X),(X),(X),(X),48.5,10.6,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14710,14710,ZCTA5 14710,3569,295,1765,187,1804,155,46.5,2.4,46.2,3.9,46.7,2.4,97.8,9.7,(X),(X),(X),(X),65,10.1,(X),(X),(X),(X),29.3,5.4,(X),(X),(X),(X),35.7,7.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14711,14711,ZCTA5 14711,1621,160,867,104,754,82,43.8,4.3,41.4,5.6,44.7,3.8,115,13.6,(X),(X),(X),(X),64.2,13.1,(X),(X),(X),(X),27.4,8.9,(X),(X),(X),(X),36.9,7.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14712,14712,ZCTA5 14712,3522,283,1662,175,1860,197,48.4,9.7,47.5,5.9,51.9,12.7,89.4,12.4,(X),(X),(X),(X),90.8,25.8,(X),(X),(X),(X),45.4,17.5,(X),(X),(X),(X),45.4,14.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14714,14714,ZCTA5 14714,555,150,275,85,280,77,34.6,6.6,32.4,7.4,36.5,7.5,98.2,21.8,(X),(X),(X),(X),70.2,27.9,(X),(X),(X),(X),19.3,14,(X),(X),(X),(X),50.9,24.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14715,14715,ZCTA5 14715,2833,209,1359,115,1474,131,41.5,3.9,43.1,4.8,40.6,5.3,92.2,8.6,(X),(X),(X),(X),65.8,9.1,(X),(X),(X),(X),25.8,5.5,(X),(X),(X),(X),40,6.4,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14716,14716,ZCTA5 14716,3046,235,1931,174,1115,152,35.1,5.3,30.9,3.9,41.4,5.6,173.2,28.1,(X),(X),(X),(X),37.2,7.5,(X),(X),(X),(X),13.9,4,(X),(X),(X),(X),23.3,5.5,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),5.5,(X),(X),(X),(X),(X)
8600000US14717,14717,ZCTA5 14717,638,117,365,82,273,59,47.5,3.1,45.6,5.1,49.4,4.7,133.7,32.8,(X),(X),(X),(X),56,15.7,(X),(X),(X),(X),30.8,11.7,(X),(X),(X),(X),25.2,11.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14718,14718,ZCTA5 14718,2197,328,1132,188,1065,173,40.1,5.7,39.9,7.5,40.2,6.7,106.3,14.6,(X),(X),(X),(X),49.5,9.1,(X),(X),(X),(X),21.8,6.7,(X),(X),(X),(X),27.7,6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14719,14719,ZCTA5 14719,3638,325,1836,194,1802,165,43.1,3.4,43,4.8,43.1,3.7,101.9,8.5,(X),(X),(X),(X),67.3,8.1,(X),(X),(X),(X),23.5,4.1,(X),(X),(X),(X),43.8,7.1,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14720,14720,ZCTA5 14720,758,216,408,131,350,109,27.6,10.9,27.8,9.8,26.6,17,116.6,32.1,(X),(X),(X),(X),79.6,35.8,(X),(X),(X),(X),27,17.8,(X),(X),(X),(X),52.6,28.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14721,14721,ZCTA5 14721,145,80,75,48,70,40,41.5,14.5,28.8,25.1,43.3,12.6,107.1,57,(X),(X),(X),(X),17.9,16.7,(X),(X),(X),(X),-,**,(X),(X),(X),(X),17.9,16.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14722,14722,ZCTA5 14722,309,145,148,92,161,72,67.4,30.4,67.8,48.6,65.8,26.2,91.9,52.1,(X),(X),(X),(X),139.5,147.6,(X),(X),(X),(X),139.5,147.6,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14723,14723,ZCTA5 14723,1243,150,618,80,625,103,37.9,9.1,40.8,9.5,37.1,9.6,98.9,17.3,(X),(X),(X),(X),67.1,13.6,(X),(X),(X),(X),23.3,6.8,(X),(X),(X),(X),43.8,11.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14724,14724,ZCTA5 14724,2424,239,1120,127,1304,151,38.4,5.3,43.1,5.3,36,4.3,85.9,10.1,(X),(X),(X),(X),86.3,11.8,(X),(X),(X),(X),29.2,5.7,(X),(X),(X),(X),57.1,10.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14726,14726,ZCTA5 14726,2080,328,1051,192,1029,170,22.8,8.7,20.4,7,27.5,7.4,102.1,15.3,(X),(X),(X),(X),107.4,14.9,(X),(X),(X),(X),21,6.6,(X),(X),(X),(X),86.3,14.4,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14727,14727,ZCTA5 14727,5335,351,2805,231,2530,188,45,2.5,44.2,3.1,46.1,2.9,110.9,9.5,(X),(X),(X),(X),62.7,6.4,(X),(X),(X),(X),28.7,4.7,(X),(X),(X),(X),34,4.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14728,14728,ZCTA5 14728,949,274,509,146,440,144,38.6,5.8,35.8,13,38.9,6.4,115.7,23.7,(X),(X),(X),(X),65,32.9,(X),(X),(X),(X),16.5,11.6,(X),(X),(X),(X),48.5,30.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),4.1,(X),(X),(X),(X),(X)
8600000US14729,14729,ZCTA5 14729,960,160,522,76,438,104,39.7,6.9,41.9,6.6,37.6,10,119.2,23.1,(X),(X),(X),(X),48.4,14.5,(X),(X),(X),(X),12.2,4.6,(X),(X),(X),(X),36.2,14.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14731,14731,ZCTA5 14731,1267,251,649,140,618,129,46.1,5.9,40.3,10.1,50.4,4.7,105,16.7,(X),(X),(X),(X),87.4,19.1,(X),(X),(X),(X),44.8,14.5,(X),(X),(X),(X),42.6,13.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14732,14732,ZCTA5 14732,135,49,79,42,56,23,53.3,18.1,47.4,15,62.7,12.5,141.1,87.8,(X),(X),(X),(X),92.9,50.3,(X),(X),(X),(X),67.1,43.9,(X),(X),(X),(X),25.7,22.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14733,14733,ZCTA5 14733,4128,355,2161,223,1967,185,37.6,6.4,31.9,3.6,44.8,6.1,109.9,10.8,(X),(X),(X),(X),82.3,12.1,(X),(X),(X),(X),34.3,8.8,(X),(X),(X),(X),48.1,9.3,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),2.3,(X),(X),(X),(X),(X)
8600000US14735,14735,ZCTA5 14735,2812,266,1423,157,1389,153,37.6,2.6,37.1,2.4,38.3,3.9,102.4,11.8,(X),(X),(X),(X),66,8.7,(X),(X),(X),(X),22.7,4.2,(X),(X),(X),(X),43.3,7.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.6,(X),(X),(X),(X),(X)
